AC148152.3_FG005,trait,value
-0.298211212973397,X.6287..L.valine.2..9.151,-0.637347976056419
-0.389451572449578,X.6287..L.valine.2..9.151,1.59135322117705
-0.0301760025107955,X.6287..L.valine.2..9.151,-0.0335155238767887
0.102260591971169,X.6287..L.valine.2..9.151,-0.976535110046582
2.09742317485054,X.6287..L.valine.2..9.151,-0.422398526713454
-0.389451572449578,X.6287..L.valine.2..9.151,
-0.173689007245221,X.6287..L.valine.2..9.151,-1.10089085035592
-0.389451572449578,X.6287..L.valine.2..9.151,
0.70699253608869,X.6287..L.valine.2..9.151,-0.809076035134734
-0.389451572449578,X.6287..L.valine.2..9.151,-0.644186658343436
0.110750356617631,X.6287..L.valine.2..9.151,-1.17370803988019
0.273995869104909,X.6287..L.valine.2..9.151,-0.0791064741276906
-0.327742083641888,X.6287..L.valine.2..9.151,
-0.257527554721559,X.6287..L.valine.2..9.151,-0.308255098046274
-0.389451572449578,X.6287..L.valine.2..9.151,0.894656376563254
-0.100280208619845,X.6287..L.valine.2..9.151,-0.709923290596139
-0.389451572449578,X.6287..L.valine.2..9.151,0.296889381833021
-0.389451572449578,X.6287..L.valine.2..9.151,-0.279184884979455
-0.389451572449578,X.6287..L.valine.2..9.151,0.313500946353125
-0.187032975587981,X.6287..L.valine.2..9.151,1.25230232819092
-0.389451572449578,X.6287..L.valine.2..9.151,0.289872821065174
9.97100436938424,X.6287..L.valine.2..9.151,-1.2608204981091
-0.389451572449578,X.6287..L.valine.2..9.151,-0.293861548996631
2.43330351970199,X.6287..L.valine.2..9.151,
0.12302164777995,X.6287..L.valine.2..9.151,0.127631945542636
-0.389451572449578,X.6287..L.valine.2..9.151,-0.670630132927697
-0.389451572449578,X.6287..L.valine.2..9.151,-0.74102429954801
0.252837651175522,X.6287..L.valine.2..9.151,-1.13155401987397
-0.115165301772479,X.6287..L.valine.2..9.151,1.34665116126567
-0.389451572449578,X.6287..L.valine.2..9.151,-1.08366744348583
-0.25009688906338,X.6287..L.valine.2..9.151,-0.244954307872959
-0.389451572449578,X.6287..L.valine.2..9.151,-0.0567532108679904
-0.389451572449578,X.6287..L.valine.2..9.151,-1.29834639828979
-0.389451572449578,X.6287..L.valine.2..9.151,0.270024464434681
-0.277465432630793,X.6287..L.valine.2..9.151,
-0.24212988481498,X.6287..L.valine.2..9.151,0.139747755676578
0.870489245130882,X.6287..L.valine.2..9.151,
-0.389451572449578,X.6287..L.valine.2..9.151,-0.0434591297020922
-0.198307966900745,X.6287..L.valine.2..9.151,0.348665633917611
-0.389451572449578,X.6287..L.valine.2..9.151,-0.0302116546856405
-0.389451572449578,X.6287..L.valine.2..9.151,-0.0491158641393924
-0.157327285695462,X.6287..L.valine.2..9.151,
-0.389451572449578,X.6287..L.valine.2..9.151,0.204727857831763
-0.225068886369111,X.6287..L.valine.2..9.151,1.19321755613364
-0.0973150709074566,X.6287..L.valine.2..9.151,-0.528244768924265
0.370709937294573,X.6287..L.valine.2..9.151,2.03121251980184
-0.389451572449578,X.6287..L.valine.2..9.151,0.0837885768357992
0.109608091202383,X.6287..L.valine.2..9.151,-0.573680597215069
-0.389451572449578,X.6287..L.valine.2..9.151,0.79798429153134
-0.389451572449578,X.6287..L.valine.2..9.151,-0.255959619669875
0.155646648986326,X.6287..L.valine.2..9.151,-0.888434482201256
-0.389451572449578,X.6287..L.valine.2..9.151,-1.03955387836035
-0.389451572449578,X.6287..L.valine.2..9.151,-0.722201178831888
-0.389451572449578,X.6287..L.valine.2..9.151,-0.236506272514969
-0.389451572449578,X.6287..L.valine.2..9.151,-0.726532370779919
-0.389451572449578,X.6287..L.valine.2..9.151,-0.436586670835793
-0.389451572449578,X.6287..L.valine.2..9.151,0.413577665257506
0.431835563839492,X.6287..L.valine.2..9.151,
-0.0651636091525725,X.6287..L.valine.2..9.151,-0.536328401830186
0.00358108046671024,X.6287..L.valine.2..9.151,-1.01490518771032
-0.389451572449578,X.6287..L.valine.2..9.151,
-0.389451572449578,X.6287..L.valine.2..9.151,-0.755818025492794
-0.389451572449578,X.6287..L.valine.2..9.151,-1.2308113052851
0.18807137185838,X.6287..L.valine.2..9.151,0.858660231317704
-0.389451572449578,X.6287..L.valine.2..9.151,-1.19422527922267
-0.389451572449578,X.6287..L.valine.2..9.151,-0.791972373275485
-0.0728268013514481,X.6287..L.valine.2..9.151,0.140183408894432
-0.389451572449578,X.6287..L.valine.2..9.151,-0.789376241816443
-0.389451572449578,X.6287..L.valine.2..9.151,-0.0949626016582587
1.43704440472364,X.6287..L.valine.2..9.151,0.929586443405259
-0.304385895857009,X.6287..L.valine.2..9.151,0.0965565749416337
-0.389451572449578,X.6287..L.valine.2..9.151,-1.22822650239969
0.516178201699676,X.6287..L.valine.2..9.151,
0.492867840313329,X.6287..L.valine.2..9.151,0.392351296954572
0.583870581426754,X.6287..L.valine.2..9.151,2.60784586166077
0.369097526975873,X.6287..L.valine.2..9.151,0.938490006671699
1.43044710060912,X.6287..L.valine.2..9.151,0.0303836932303582
-0.389451572449578,X.6287..L.valine.2..9.151,-0.584996550425994
-0.389451572449578,X.6287..L.valine.2..9.151,0.172238402994888
-0.250855570550179,X.6287..L.valine.2..9.151,
-0.318653181266477,X.6287..L.valine.2..9.151,
-0.0152145320272763,X.6287..L.valine.2..9.151,
-0.062750085496581,X.6287..L.valine.2..9.151,-1.06121540301387
-0.389451572449578,X.6287..L.valine.2..9.151,0.877218919275452
-0.389451572449578,X.6287..L.valine.2..9.151,1.34625794051224
-0.389451572449578,X.6287..L.valine.2..9.151,
-0.389451572449578,X.6287..L.valine.2..9.151,
1.89434943021734,X.6287..L.valine.2..9.151,0.444396056109108
-0.0153163684684573,X.6287..L.valine.2..9.151,0.368642778543162
-0.389451572449578,X.6287..L.valine.2..9.151,3.14047465107213
-0.389451572449578,X.6287..L.valine.2..9.151,
-0.244158127268503,X.6287..L.valine.2..9.151,-1.00738718849874
-0.389451572449578,X.6287..L.valine.2..9.151,
2.09059673874336,X.6287..L.valine.2..9.151,-1.34499756391051
-0.133640129476745,X.6287..L.valine.2..9.151,-0.119154373171499
-0.389451572449578,X.6287..L.valine.2..9.151,-1.1734398309306
-0.182966307036817,X.6287..L.valine.2..9.151,
0.593387196855125,X.6287..L.valine.2..9.151,-0.298418020562563
0.858523463292105,X.6287..L.valine.2..9.151,
-0.284846877342401,X.6287..L.valine.2..9.151,
1.45665301147305,X.6287..L.valine.2..9.151,0.33282510801916
-0.389451572449578,X.6287..L.valine.2..9.151,0.671287809537116
-0.256614421298968,X.6287..L.valine.2..9.151,1.92943432863557
-0.000159711472674482,X.6287..L.valine.2..9.151,0.802359009051776
-0.389451572449578,X.6287..L.valine.2..9.151,
1.12760419455083,X.6287..L.valine.2..9.151,-1.11481704605621
-0.389451572449578,X.6287..L.valine.2..9.151,1.55431912021515
-0.389451572449578,X.6287..L.valine.2..9.151,
1.70453818477396,X.6287..L.valine.2..9.151,0.318520597583385
-0.389451572449578,X.6287..L.valine.2..9.151,0.538408112551716
-0.267112061110717,X.6287..L.valine.2..9.151,-0.602238440758336
-0.389451572449578,X.6287..L.valine.2..9.151,1.465204783776
-0.297576432490035,X.6287..L.valine.2..9.151,1.34336368869426
-0.0777115559801002,X.6287..L.valine.2..9.151,0.537979514849023
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-1.23064018568489
0.241260545087254,X.637542..4.hydroxycinnamic.acid..17.854,1.69337311008148
2.54154207848531,X.637542..4.hydroxycinnamic.acid..17.854,-0.66633513004555
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.740230643449523
-0.306663637591426,X.637542..4.hydroxycinnamic.acid..17.854,-0.11465299365823
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.362240739817255
0.383461557004463,X.637542..4.hydroxycinnamic.acid..17.854,0.370802793134215
-0.251264613588923,X.637542..4.hydroxycinnamic.acid..17.854,0.667784300754323
-0.197927777520336,X.637542..4.hydroxycinnamic.acid..17.854,0.829764700103021
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.146776036281993
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.918461916757626
-0.243143157404732,X.637542..4.hydroxycinnamic.acid..17.854,-0.665180608325286
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,1.15284374257819
-0.244237899147429,X.637542..4.hydroxycinnamic.acid..17.854,-0.0950283510708751
0.216634796335651,X.637542..4.hydroxycinnamic.acid..17.854,-0.057894390166657
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.968306576286893
0.112403501512804,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.0439872464167307
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.0209955151728058
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.0841416677134998
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.146070569053583
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.39635184008831
-0.262281619250695,X.637542..4.hydroxycinnamic.acid..17.854,1.69342487985968
0.189919703265816,X.637542..4.hydroxycinnamic.acid..17.854,-0.799428549823543
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.582971313873995
-0.187703398825756,X.637542..4.hydroxycinnamic.acid..17.854,-0.535123235539731
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,2.29236892709262
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,1.28491345674212
0.669355484702185,X.637542..4.hydroxycinnamic.acid..17.854,-0.0370962992734599
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.873074120965029
-0.0319343783951886,X.637542..4.hydroxycinnamic.acid..17.854,-1.03196225022884
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.702216213235127
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.413673005877955
0.562052123903709,X.637542..4.hydroxycinnamic.acid..17.854,-0.330980526830141
1.02447612784078,X.637542..4.hydroxycinnamic.acid..17.854,-0.530068167197535
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.0688402535213793
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.546186555057894
-0.225235219223041,X.637542..4.hydroxycinnamic.acid..17.854,-1.19806363525502
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.799922311041419
2.2153480764642,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.142314896991353,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.149292390486276,X.637542..4.hydroxycinnamic.acid..17.854,-0.910891108942904
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.240819839778924
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.600731131117626
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.240421441736706
1.79268950553432,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,2.24839189217336
0.230890200826981,X.637542..4.hydroxycinnamic.acid..17.854,-0.820492726243397
0.0057858394182805,X.637542..4.hydroxycinnamic.acid..17.854,0.235704268613507
8.02601999562283,X.637542..4.hydroxycinnamic.acid..17.854,1.11883990493002
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.161406843598141
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.230310068541897,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
2.46865434298398,X.637542..4.hydroxycinnamic.acid..17.854,
0.36147676662749,X.637542..4.hydroxycinnamic.acid..17.854,-1.17859485866655
-0.308340544322874,X.637542..4.hydroxycinnamic.acid..17.854,0.0630153184775801
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,3.08328254852275
0.686212810265692,X.637542..4.hydroxycinnamic.acid..17.854,-0.190293092921078
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.536978040926384
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.233246352595952,X.637542..4.hydroxycinnamic.acid..17.854,-0.764493412832074
0.367673514073358,X.637542..4.hydroxycinnamic.acid..17.854,0.381570350335305
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.151770428217483
-0.179218726001353,X.637542..4.hydroxycinnamic.acid..17.854,-0.582430236192174
-0.0387726954204976,X.637542..4.hydroxycinnamic.acid..17.854,
0.0417612595395139,X.637542..4.hydroxycinnamic.acid..17.854,
0.0860855705635755,X.637542..4.hydroxycinnamic.acid..17.854,2.45608556233597
-0.319958384987615,X.637542..4.hydroxycinnamic.acid..17.854,-0.837488243428243
-0.312468314738747,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.573437324721172
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,1.83294164878431
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.246415501714684,X.637542..4.hydroxycinnamic.acid..17.854,-1.11529934651487
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
0.0270085537604159,X.637542..4.hydroxycinnamic.acid..17.854,
1.6486775022381,X.637542..4.hydroxycinnamic.acid..17.854,-0.549185131959972
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-1.3070089584925
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.497955874778611
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
0.335781735243485,X.637542..4.hydroxycinnamic.acid..17.854,1.13583820543628
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.318844305743815
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.111329151232148
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.0781966667683374
-0.245633058391609,X.637542..4.hydroxycinnamic.acid..17.854,0.23893069479029
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.450364418678215
0.0527426224468728,X.637542..4.hydroxycinnamic.acid..17.854,-0.714829495610877
0.0541547544312504,X.637542..4.hydroxycinnamic.acid..17.854,4.34304721788624
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,2.51397029766944
-0.108469555764823,X.637542..4.hydroxycinnamic.acid..17.854,0.0541654697269767
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.0586631435396966
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,4.82584994271207
-0.111363407968385,X.637542..4.hydroxycinnamic.acid..17.854,-0.344228023406242
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.705498132256596
-0.0608219822102194,X.637542..4.hydroxycinnamic.acid..17.854,0.615872573163586
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
2.47224577480963,X.637542..4.hydroxycinnamic.acid..17.854,
-0.222767382798419,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.833569883549296
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.663076034259632
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.653173916433113
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.389027251469588
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.291870197235855,X.637542..4.hydroxycinnamic.acid..17.854,-0.67458433803619
-0.301015109653916,X.637542..4.hydroxycinnamic.acid..17.854,0.113311606322798
0.0369410013236098,X.637542..4.hydroxycinnamic.acid..17.854,
-0.180949945501432,X.637542..4.hydroxycinnamic.acid..17.854,
-0.031722219142728,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.106169749468151,X.637542..4.hydroxycinnamic.acid..17.854,
-0.209964844867939,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.0371042750591477,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.0603467454847077,X.637542..4.hydroxycinnamic.acid..17.854,-0.140762775127491
-0.117711212802006,X.637542..4.hydroxycinnamic.acid..17.854,0.735675633215787
-0.00323177744830349,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.595892222100219
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.329349500484735
-0.28689718435818,X.637542..4.hydroxycinnamic.acid..17.854,-0.356932772307678
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,0.786690017984409
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.300502532899971,X.637542..4.hydroxycinnamic.acid..17.854,
0.397447094926664,X.637542..4.hydroxycinnamic.acid..17.854,
0.758579482642982,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.214496566500497,X.637542..4.hydroxycinnamic.acid..17.854,-0.812471750608258
0.614996889673749,X.637542..4.hydroxycinnamic.acid..17.854,-0.17461297343391
-0.297719003507688,X.637542..4.hydroxycinnamic.acid..17.854,
-0.298211212973397,X.637542..4.hydroxycinnamic.acid..17.854,-0.155969729975207
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.866909064045106
-0.0301760025107955,X.637542..4.hydroxycinnamic.acid..17.854,-0.350577892867692
0.102260591971169,X.637542..4.hydroxycinnamic.acid..17.854,0.417472413184102
2.09742317485054,X.637542..4.hydroxycinnamic.acid..17.854,-0.766052072820858
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
-0.173689007245221,X.637542..4.hydroxycinnamic.acid..17.854,1.60431740162945
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,
0.70699253608869,X.637542..4.hydroxycinnamic.acid..17.854,-0.636634307294987
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.602310944349115
0.110750356617631,X.637542..4.hydroxycinnamic.acid..17.854,-0.843968372331613
0.273995869104909,X.637542..4.hydroxycinnamic.acid..17.854,-0.127338259309806
-0.327742083641888,X.637542..4.hydroxycinnamic.acid..17.854,
-0.257527554721559,X.637542..4.hydroxycinnamic.acid..17.854,-0.448846951846277
-0.389451572449578,X.637542..4.hydroxycinnamic.acid..17.854,-0.917502053952475
